B2,,B3,,B6,,B7,
X,Y,X,Y,X,Y,X,Y
4.698999999999906,0.12172687635970392,3.9709999999996732,0.381395971793846,3.6749999999997067,0.018820975576543608,6.077000000000365,0.8266803835938754
4.699999999999905,0.12172687635970392,3.9719999999996745,0.3948602952608017,3.675999999999708,0.01882097557654383,6.078000000000365,0.8266803835938754
4.7009999999999055,0.1217268763597037,3.972999999999675,0.39486029526080146,3.6769999999997065,0.01882097557654383,6.079000000000366,0.8266803835938754
4.701999999999906,0.12172687635970414,3.973999999999675,0.3948602952608017,3.677999999999707,0.018820975576543608,6.080000000000366,0.8266803835938754
4.702999999999907,0.1217268763597037,3.9749999999996737,0.39486029526080146,3.6789999999997063,0.018820975576544052,6.081000000000366,0.8266803835938754
4.7039999999999065,0.12172687635970392,3.975999999999675,0.3948602952608018,3.6799999999997066,0.018820975576544052,6.082000000000367,0.8266803835938754
4.704999999999907,0.12172687635970392,3.9769999999996735,0.39486029526080146,3.680999999999706,0.01882097557654383,6.083000000000366,0.8266803835938754
4.705999999999907,0.12172687635970414,3.9779999999996747,0.3948602952608017,3.6819999999997073,0.018820975576544052,6.084000000000368,0.8266803835938754
4.706999999999907,0.12365035114069722,3.9789999999996732,0.40832461872775716,3.6829999999997067,0.019782712967040927,6.085000000000368,0.8266803835938754
4.707999999999908,0.12365035114069722,3.9799999999996736,0.40832461872775716,3.683999999999706,0.019782712967040705,6.086000000000368,0.8266803835938754
4.708999999999907,0.123650351140697,3.980999999999673,0.40832461872775716,3.6849999999997065,0.019782712967040705,6.087000000000368,0.8266803835938754
4.7099999999999085,0.12365035114069745,3.9819999999996725,0.40832461872775727,3.685999999999706,0.019782712967040927,6.088000000000369,0.8266803835938754
4.710999999999908,0.123650351140697,3.982999999999672,0.40832461872775716,3.6869999999997063,0.019782712967040705,6.089000000000368,0.8266803835938754
4.711999999999908,0.12365035114069722,3.983999999999673,0.40832461872775716,3.6879999999997057,0.019782712967040705,6.090000000000369,0.8314890705463596
4.7129999999999095,0.12365035114069722,3.9849999999996726,0.40832461872775727,3.688999999999706,0.019782712967040927,6.09100000000037,0.8314890705463596
4.71399999999991,0.12365035114069745,3.985999999999672,0.40832461872775716,3.6899999999997055,0.019782712967040705,6.09200000000037,0.8314890705463596
4.71499999999991,0.12557382592169097,3.9869999999996732,0.42178894219471286,3.690999999999705,0.019782712967040705,6.09300000000037,0.8314890705463596
4.715999999999911,0.12557382592169097,3.9879999999996727,0.42178894219471286,3.691999999999706,0.019782712967040705,6.09400000000037,0.8314890705463596
4.716999999999911,0.12557382592169097,3.988999999999673,0.42178894219471275,3.6929999999997056,0.019782712967040705,6.095000000000372,0.8314890705463596
4.717999999999911,0.1255738259216912,3.9899999999996725,0.42178894219471286,3.693999999999705,0.019782712967040705,6.096000000000371,0.8314890705463596
4.7189999999999115,0.12557382592169075,3.990999999999673,0.42178894219471286,3.6949999999997054,0.019782712967040705,6.097000000000372,0.8314890705463596
4.719999999999913,0.12557382592169097,3.9919999999996723,0.42178894219471275,3.695999999999705,0.019782712967040705,6.098000000000372,0.840144707060831
4.720999999999912,0.12557382592169097,3.9929999999996717,0.42178894219471286,3.6969999999997043,0.019782712967040705,6.0990000000003715,0.840144707060831
4.7219999999999125,0.1255738259216912,3.993999999999672,0.42178894219471275,3.6979999999997055,0.019782712967040705,6.100000000000373,0.840144707060831
4.722999999999913,0.12557382592169075,3.9949999999996724,0.43525326566166833,3.698999999999705,0.019782712967040705,6.101000000000373,0.840144707060831
4.723999999999914,0.1255738259216912,3.995999999999672,0.43525326566166844,3.6999999999997044,0.019782712967040705,6.102000000000373,0.840144707060831
4.7249999999999135,0.12557382592169097,3.9969999999996713,0.43525326566166844,3.7009999999997047,0.019782712967040705,6.103000000000373,0.840144707060831
4.725999999999915,0.12557382592169097,3.9979999999996716,0.43525326566166844,3.701999999999704,0.019782712967040927,6.104000000000374,0.840144707060831
4.726999999999914,0.12557382592169097,3.998999999999671,0.43525326566166844,3.7029999999997036,0.019782712967040705,6.1050000000003735,0.850723818356296
4.7279999999999145,0.1255738259216912,3.9999999999996705,0.43525326566166833,3.703999999999705,0.019782712967040705,6.106000000000374,0.850723818356296
4.728999999999915,0.12557382592169075,4.000999999999673,0.43525326566166844,3.7049999999997043,0.019782712967040705,6.107000000000375,0.850723818356296
4.729999999999915,0.12365035114069722,4.001999999999672,0.43525326566166844,3.7059999999997038,0.019782712967040705,6.1080000000003745,0.850723818356296
4.7309999999999155,0.123650351140697,4.002999999999672,0.4487175891286239,3.706999999999703,0.01882097557654383,6.109000000000375,0.850723818356296
4.731999999999916,0.12365035114069745,4.003999999999673,0.4487175891286239,3.7079999999997035,0.018820975576544052,6.110000000000375,0.850723818356296
4.732999999999916,0.12365035114069722,4.004999999999673,0.4487175891286239,3.708999999999704,0.018820975576544052,6.1110000000003755,0.850723818356296
4.733999999999916,0.12365035114069722,4.005999999999674,0.4487175891286238,3.7099999999997033,0.01882097557654383,6.112000000000377,0.850723818356296
4.734999999999918,0.123650351140697,4.006999999999674,0.4487175891286239,3.7109999999997036,0.018820975576544052,6.113000000000377,0.8651498792137484
4.735999999999917,0.12365035114069745,4.007999999999675,0.4487175891286239,3.711999999999703,0.018820975576544052,6.114000000000378,0.8651498792137484
4.7369999999999175,0.123650351140697,4.008999999999674,0.4487175891286239,3.7129999999997025,0.01882097557654383,6.115000000000378,0.8651498792137484
4.737999999999918,0.12076513896920704,4.009999999999675,0.4487175891286239,3.713999999999703,0.01882097557654383,6.116000000000378,0.8651498792137484
4.738999999999918,0.1207651389692066,4.010999999999676,0.4592967004240889,3.714999999999703,0.018820975576544052,6.117000000000379,0.8651498792137484
4.739999999999918,0.12076513896920704,4.011999999999676,0.4592967004240889,3.7159999999997027,0.01882097557654383,6.11800000000038,0.8651498792137484
4.74099999999992,0.12076513896920682,4.012999999999676,0.4592967004240889,3.716999999999703,0.01882097557654383,6.119000000000379,0.8651498792137484
4.741999999999919,0.12076513896920682,4.013999999999677,0.4592967004240889,3.7179999999997024,0.018820975576544052,6.12000000000038,0.8651498792137484
4.7429999999999195,0.12076513896920682,4.014999999999676,0.4592967004240889,3.718999999999702,0.01882097557654383,6.121000000000379,0.8795759400712007
4.74399999999992,0.12076513896920704,4.015999999999677,0.4592967004240889,3.719999999999702,0.01882097557654383,6.12200000000038,0.8795759400712007
4.74499999999992,0.12076513896920704,4.016999999999678,0.4592967004240889,3.7209999999997025,0.018820975576544052,6.12300000000038,0.8795759400712007
4.7459999999999205,0.11691818940721954,4.017999999999677,0.4708375491100506,3.721999999999702,0.01882097557654383,6.124000000000381,0.8795759400712007
4.746999999999921,0.11691818940721976,4.018999999999678,0.4708375491100507,3.7229999999997023,0.01882097557654383,6.125000000000381,0.8795759400712007
4.74799999999992,0.11691818940721976,4.019999999999677,0.4708375491100507,3.7239999999997018,0.018820975576544052,6.126000000000381,0.8795759400712007
4.7489999999999215,0.11691818940721954,4.020999999999678,0.4708375491100507,3.724999999999701,0.018820975576544052,6.127000000000381,0.8795759400712007
4.749999999999921,0.11691818940721976,4.021999999999679,0.4708375491100507,3.7259999999997024,0.01882097557654383,6.128000000000383,0.8795759400712007
4.750999999999921,0.11691818940721976,4.022999999999679,0.4708375491100507,3.726999999999702,0.01882097557654383,6.129000000000383,0.8930402635381562
4.7519999999999225,0.11691818940721954,4.023999999999679,0.4708375491100507,3.7279999999997013,0.018820975576544052,6.130000000000383,0.8930402635381562
4.752999999999923,0.11691818940721954,4.02499999999968,0.4708375491100507,3.7289999999997008,0.01882097557654383,6.131000000000383,0.8930402635381562
4.753999999999924,0.11114776506423873,4.02599999999968,0.4804549230150189,3.729999999999701,0.01689750079555008,6.132000000000383,0.8930402635381562
4.7549999999999235,0.11114776506423873,4.02699999999968,0.480454923015019,3.7309999999996997,0.01689750079555008,6.133000000000384,0.8930402635381562
4.755999999999924,0.11114776506423896,4.027999999999682,0.480454923015019,3.731999999999702,0.01689750079555008,6.134000000000384,0.8930402635381562
4.756999999999925,0.11114776506423873,4.028999999999681,0.4804549230150189,3.7329999999997003,0.01689750079555008,6.135000000000385,0.8930402635381562
4.757999999999925,0.11114776506423873,4.029999999999682,0.480454923015019,3.7339999999997007,0.01689750079555008,6.136000000000385,0.8940020009286531
4.758999999999925,0.11114776506423896,4.030999999999682,0.4804549230150189,3.7349999999997,0.01689750079555008,6.137000000000385,0.9065045870051118
4.759999999999926,0.11114776506423873,4.031999999999682,0.480454923015019,3.7359999999997004,0.016897500795550302,6.1380000000003845,0.9065045870051118
4.760999999999925,0.10730081550225146,4.032999999999683,0.480454923015019,3.7369999999997,0.01689750079555008,6.139000000000387,0.9065045870051118
4.761999999999926,0.10730081550225146,4.033999999999683,0.4881488221389936,3.7379999999997002,0.01689750079555008,6.140000000000386,0.9065045870051118
4.762999999999926,0.10730081550225146,4.034999999999683,0.4881488221389937,3.7389999999996997,0.016897500795550302,6.141000000000386,0.9065045870051118
4.7639999999999265,0.10730081550225146,4.035999999999683,0.4881488221389936,3.7399999999997,0.01689750079555008,6.142000000000387,0.9065045870051118
4.764999999999927,0.10730081550225146,4.036999999999683,0.4881488221389936,3.7409999999996986,0.01689750079555008,6.143000000000387,0.9065045870051118
4.765999999999927,0.10730081550225146,4.037999999999683,0.4881488221389937,3.7419999999997,0.016897500795550302,6.144000000000387,0.9180454356910737
4.766999999999927,0.10730081550225146,4.038999999999684,0.4881488221389936,3.7429999999996992,0.01689750079555008,6.145000000000389,0.9180454356910737
4.767999999999929,0.10730081550225146,4.039999999999685,0.4881488221389937,3.7439999999996996,0.01689750079555008,6.146000000000388,0.9180454356910737
4.768999999999928,0.10345386594026396,4.040999999999684,0.4881488221389936,3.744999999999699,0.014974026014556552,6.147000000000388,0.9180454356910737
4.769999999999929,0.10345386594026418,4.041999999999685,0.4948809838724715,3.7459999999996985,0.014974026014556552,6.148000000000388,0.9180454356910737
4.770999999999929,0.10345386594026418,4.042999999999685,0.4948809838724715,3.746999999999698,0.014974026014556774,6.149000000000389,0.9180454356910737
4.771999999999929,0.10345386594026418,4.043999999999687,0.49488098387247137,3.7479999999996982,0.014974026014556552,6.150000000000389,0.9180454356910737
4.772999999999929,0.10345386594026418,4.044999999999686,0.4948809838724715,3.7489999999996986,0.014974026014556552,6.15100000000039,0.9180454356910737
4.773999999999931,0.10345386594026418,4.045999999999687,0.4948809838724715,3.749999999999698,0.014974026014556552,6.15200000000039,0.927662809596042
4.77499999999993,0.10345386594026418,4.046999999999687,0.4948809838724715,3.7509999999996984,0.014974026014556552,6.15300000000039,0.927662809596042
4.7759999999999305,0.10345386594026396,4.047999999999687,0.4948809838724715,3.751999999999698,0.014974026014556552,6.15400000000039,0.927662809596042
4.776999999999931,0.09768344159728315,4.048999999999687,0.4977661960439619,3.7529999999996972,0.014974026014556552,6.155000000000392,0.927662809596042
4.777999999999931,0.09768344159728315,4.049999999999688,0.4996896708249554,3.7539999999996985,0.014974026014556552,6.156000000000391,0.927662809596042
4.778999999999932,0.09768344159728337,4.050999999999688,0.4996896708249555,3.754999999999698,0.014974026014556552,6.157000000000392,0.927662809596042
4.779999999999932,0.09768344159728337,4.051999999999689,0.4996896708249554,3.7559999999996974,0.014974026014556552,6.158000000000392,0.927662809596042
4.780999999999932,0.09768344159728315,4.052999999999689,0.4996896708249554,3.7569999999996977,0.014974026014556552,6.159000000000392,0.927662809596042
4.7819999999999325,0.09768344159728337,4.0539999999996885,0.4996896708249555,3.757999999999697,0.014974026014556552,6.160000000000393,0.9363184461105134
4.782999999999933,0.09768344159728337,4.054999999999691,0.4996896708249554,3.7589999999996966,0.014974026014556552,6.161000000000394,0.9363184461105134
4.783999999999932,0.09768344159728315,4.05599999999969,0.4996896708249554,3.759999999999698,0.014974026014556552,6.162000000000393,0.9363184461105134
4.7849999999999335,0.09383649203529587,4.05699999999969,0.5025748829964459,3.760999999999698,0.014012288624059677,6.163000000000394,0.9363184461105134
4.785999999999934,0.09383649203529609,4.05799999999969,0.502574882996446,3.7619999999996976,0.014012288624059677,6.164000000000395,0.9363184461105134
4.786999999999934,0.09383649203529587,4.058999999999691,0.5025748829964459,3.762999999999698,0.014012288624059899,6.165000000000394,0.9363184461105134
4.7879999999999345,0.09383649203529587,4.0599999999996905,0.5025748829964459,3.7639999999996974,0.014012288624059677,6.166000000000396,0.9363184461105134
4.788999999999934,0.09383649203529609,4.060999999999692,0.502574882996446,3.7649999999996977,0.014012288624059677,6.167000000000396,0.9363184461105134
4.789999999999936,0.09383649203529587,4.061999999999692,0.5025748829964459,3.765999999999698,0.014012288624059677,6.168000000000395,0.9420888704534942
4.7909999999999355,0.09383649203529587,4.062999999999692,0.502574882996446,3.7669999999996975,0.014012288624059899,6.169000000000396,0.9420888704534942
4.791999999999935,0.09191301725430234,4.063999999999692,0.502574882996446,3.767999999999697,0.014012288624059455,6.170000000000395,0.9420888704534942
4.792999999999936,0.09191301725430234,4.064999999999693,0.5035366203869427,3.7689999999996964,0.013050551233562802,6.1710000000003955,0.9420888704534942
4.793999999999936,0.09191301725430234,4.065999999999693,0.5035366203869426,3.7699999999996967,0.01305055123356258,6.172000000000397,0.9420888704534942
